,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
650,88.36021104518521,50.698999211417345,16.333803677344996,67.35779346086025,19.70657203015789,37.386988588217655,33.36015905814815,78.34713104355554,3.043443101486885,56.69904668946428,94.10367559519997,91.68068603258064,40.101261308235294,90.48627300314607,82.56496801875001,22.3295005107875,67.27221236314286,23.762219513638897,58.910820659473686,54.42443597925925,82.24290228663934,9.834836960332202,75.93625222818183,58.93995660662424,77.04294426210527,72.69298266697672,45.846360155344826
651,88.35689754555558,50.649378372283465,16.3664375186735,67.40590365903225,19.439065056456144,37.02664202316765,33.41927758666667,78.43636669844443,3.064643189009836,56.615333528392846,94.0444008364,91.73408296612904,40.11604244676469,90.50283960235956,82.66813252652778,22.266371755106256,67.57209463814286,23.608899307222224,58.90469737631579,53.98959874518518,82.23568728991796,9.575895335683054,75.99147851022725,59.12398640430955,76.99351066263158,72.71755254697673,46.07553918
652,88.32449079518517,50.65781075283462,16.429206527439998,67.51726833172044,19.435128485070177,36.78274340409706,33.53137885425926,78.43365064288889,3.070624569533443,56.508086200535715,93.97311673373335,91.75489372612901,40.06045547529411,90.48983383516853,82.69769728541664,22.298602491912508,67.0870633472857,23.55491752670833,58.851476354210526,53.49516170333333,82.20391970090164,9.415057968225423,75.95359986113634,59.19833028029682,77.16179920473684,72.67718167860463,46.00493965000001
653,88.05907707074077,50.66848361574805,16.458097518981997,67.58438111419355,19.254636719982454,36.68990543218236,33.638581200370375,78.47594305288891,2.986148797653279,56.32838977178573,93.94102549213332,91.81751885322582,39.97025627382353,90.59296086179775,82.55528252597225,22.285241638528127,66.95351957257144,23.4082327214861,58.840733749736835,53.05637147444445,82.16418946950824,9.29284355030678,76.00944352999998,59.30463645407644,77.24302587052631,72.63566703999999,46.081409195172405
654,87.6040912974074,50.79332836551182,16.501192603007603,67.59143805731183,19.19271236857895,36.55929792362942,33.72730909685186,78.41002622111111,2.9645282757181968,56.33105750142859,93.8624249608,91.93700200612903,39.79823007196078,90.63237677325843,82.75950867972222,22.312641941528128,66.60972677514286,23.429726191736115,58.78742860026316,52.75097605074074,82.14364448057376,9.295738811420339,75.96624546977272,59.37038081847707,77.32469857210528,72.58313905023255,45.91510608189656
655,87.54688804851854,51.007343273779504,16.5324798372175,67.56221236032259,19.053912633842106,36.439218317814706,33.86941251462964,78.40432955777774,2.875142374200492,56.33507336464286,93.73092143200002,92.10892869967743,39.69773477990198,90.67856636157302,82.9208627790278,22.238752162678125,66.74528487114286,23.514970613388886,58.800990075,52.29059104296297,82.13644779295082,9.251295912299996,76.00355151647729,59.505880187296825,77.3879458205263,72.66365893906978,45.837051096034486
656,87.35760104666667,51.137097241968505,16.135538462173997,67.48164010913979,19.05395544050877,36.325697988088244,34.02602498574074,78.37383944333334,2.9136179831334914,56.443069311607125,93.68899786346665,92.19747073677416,39.64787700980393,90.67849100483141,83.07811605680557,22.31610344553125,66.68627947314285,23.483290638933326,58.78860420289475,51.864908777777785,82.07494441163932,9.277350537133898,75.96492118079544,59.531979064146455,77.54520497526313,72.81382560906977,45.815943343793094
657,87.7288642651852,51.11770448984253,15.936461126950002,67.51613955440861,19.09416435528071,36.160813055282354,34.19280255703705,78.42432260044446,2.9378455669380488,56.25849626482145,93.66341614920005,92.32906819935484,39.6263948912745,90.74276229224719,83.23563220013891,22.2793515979625,66.82548847071429,23.43604450240139,58.800442108947365,51.4300387562963,82.06399525327869,9.236956228064408,75.97394793056819,59.476900262770066,77.6059432131579,72.98699291534882,45.642439338620704
658,87.79517122222221,51.08977143393703,15.981803720303997,67.5641420015054,19.172911950087713,35.64785180606765,34.310256702592596,78.4598979742222,2.9948463414602617,56.53476847339285,93.6815330672,92.35075771967743,39.5754837440196,90.77788941752809,83.15366956166667,22.298005845643754,66.75427656142857,23.493755674200003,58.74897230394738,50.80605129333332,82.01452003672131,9.2991376512322,75.96041843954544,59.413750259867605,77.60177644631578,73.01912207279068,45.555333542413784
659,87.79965197296298,51.06851852779529,16.012938845664497,67.51964330817205,19.219863251491226,35.47904969637941,34.376549974814814,78.61234146,3.001427731009738,56.866424907678564,93.68062549319997,92.42054203032257,39.67046425009804,90.80682862471907,83.00046418569443,22.158050311500002,66.89108617471432,23.545526091906943,58.879974662105255,50.5111648714815,81.9864634907377,9.37642989617288,76.07332666295454,59.353045682526755,77.58571671526316,73.12650489116278,45.56161263275862
660,87.78735152666668,51.062311438031536,16.031341665181998,67.52486470698923,19.247824251649128,35.60677196495588,34.426757121851864,78.67398543777779,3.05644619705196,56.99761671946428,93.80246437679997,92.46489773741935,39.82864569147059,90.74073410382017,83.38717527041666,22.2251901990625,66.87348693942857,23.586991607699993,59.04997626921053,50.11179046666666,82.09267720286887,9.471689043008475,76.21260506568183,59.37154156305095,77.56937607789474,73.15330100023256,45.647193592758626
661,87.4996614140741,51.11240095669292,15.988783960807996,67.58425942602148,19.19641140866667,35.37738499205882,34.42624103814815,78.81995271333335,2.992682182571247,57.101440718035704,93.87921619906669,92.57702039419357,39.90418395215686,90.79988177898873,82.67881402138886,22.02204688810938,67.36086768214287,23.545484276933337,59.08776502236842,49.82992016037037,82.24805555795083,9.456003219684748,76.30940230306818,59.4369080473293,77.6237283436842,73.23029426534886,45.73861908568965
662,87.24882597444446,51.17464323354329,16.120006653458,67.60446215763439,19.116068731070172,35.42459997403824,34.433889629629626,79.0323892368889,3.062402145176016,57.03914762482143,93.98557828746665,92.5676653835484,39.85907426911764,90.80684627314606,82.60645218666666,22.12522408970625,67.24182566942856,23.492731396781945,59.08304412447368,49.351496219999994,82.31598906696722,9.509545152193223,76.34190387999998,59.48282553564967,77.57988796473686,73.19790235558139,45.80993380017242
663,87.3184518137037,51.213964137952786,16.025964391391,67.62156341376341,18.989253752752628,35.60997536749999,34.55961055796296,79.18052184755555,3.0069530558453113,57.10195668892857,93.95549610186664,92.64175907903228,39.762136474705905,90.93424473415725,82.59677718652776,21.1853872985375,67.34172581871424,23.463511176393062,59.13691381315789,48.818164190370375,82.4490210537705,9.519526802847459,76.48803920488636,59.60184906901084,77.65500372999999,73.0373288788372,45.86537562862069
664,87.21928908111113,51.30959081866142,16.248824414796495,67.64851193354839,18.87895542,35.838980990720586,34.73935937240741,79.17924524022223,3.134736174630491,57.01927186071426,93.95491786946667,92.65800582354841,39.77922061480391,91.04593221999998,82.21992545736111,20.845749490053127,66.93687358371429,23.29702289436806,59.017904805526314,48.64558488148149,82.56158774918032,9.568416647049157,76.53859295920455,59.617518398566844,77.22001190052632,72.96223895488373,45.93982547551721
665,87.28506212185185,51.3480077364567,16.38000641160635,67.73960935956985,18.46359172052632,36.17228116717941,34.82565229148148,79.17526660066667,3.082993427194261,57.13625967017856,93.96864779039998,92.7207197432258,39.76446475421569,91.04285817044942,82.77235716916667,20.979363812271878,67.32054170528569,23.038945553869457,59.022618975263164,48.47506054259261,82.6638859587705,9.56159475343559,76.71752103920454,59.59314332910192,77.13797703421051,72.98321904395348,45.86603548655172
666,87.20258378962963,51.36737529133862,16.3857916134405,67.80503780032258,18.278933190175437,36.342685927652944,34.944894410740744,79.19035696711111,3.055286909084755,57.11986292160715,94.01184427573332,92.58535328419356,39.77330098627451,91.0269918151685,82.43768987749998,20.898018231393753,67.16278896457143,22.772960617423617,58.9655427355263,48.26430596814815,82.82835037295081,9.578969779452539,76.8057228203409,59.58404009649682,77.16717713421053,72.89915021186047,45.702033538448255
667,87.25761031074077,51.48030280984252,16.423806902956,67.91501530096775,18.323849234561404,36.5552336126147,35.163668041481486,79.31411985999999,2.856660995640163,57.15792768678572,94.06832800053334,92.57827717935483,39.79573705872549,91.09317267168537,82.28482695291665,20.963247714303126,67.4717860022857,22.488427362438888,58.94344914552632,47.90601331148149,82.8389957440164,9.518640527235593,76.96010023022731,59.64085115764331,77.18038676631578,72.88126694860466,45.5609686839655
668,87.14726928333333,51.52687966338582,16.4581912481065,68.04866512365592,18.180478726315794,36.77987262755294,35.3829801024074,79.33960837511108,2.780805884391311,56.964830806250006,94.08026648879998,92.59737684935482,39.78746443117648,91.16921411662918,82.17349552958333,20.781859723562498,67.38454801200001,22.419920394197224,58.91022724684211,47.45633894851852,82.80521287196721,9.53615190569322,77.01231190454546,59.72315026070067,77.24064489894738,73.05873021093022,45.483599898275855
669,87.20659543185182,51.562221412047265,16.420438560925998,68.18859976483868,18.06860258280702,37.053235454670585,35.44752426851852,79.43921365044443,2.7057638782773776,56.92475880857143,94.0982640564,92.6817988177419,39.738289153627456,91.28105212280896,82.30045554652777,20.820479530415625,67.577363662,22.32511547198473,58.82975607789474,47.27201039222223,82.93425919909836,9.548058521054237,77.09519146715911,59.758597988917245,77.27127348421054,73.12468216395348,45.4868524725862
670,86.83029134592594,51.607257093779516,16.2093625768765,68.34249347752684,18.401572995087715,37.28641911401178,35.51288284240741,79.47130783888888,2.76175235338,56.69679134035713,94.03014327786669,92.7371009967742,39.67080059098038,91.33632257606742,82.35483408041667,20.60725499505625,67.27759411099997,22.145719339484728,58.75587094947368,47.27492464777778,82.88961239581964,9.578982419325424,77.1379499345455,59.85639858891721,77.30704299000001,72.97870811627905,45.452521364310336
671,86.57480702777778,51.67650968055116,16.270866587981,68.53157781967741,18.575668734385964,37.74991545901178,35.49873725203703,79.50527232977775,2.6954718992293443,56.787944870892865,94.00826966519995,92.7770284519355,39.656179448235285,91.3449326816854,81.97089597416665,20.286932143731253,67.44912432914283,22.015249011422224,58.783656136842126,47.24116877925926,82.94454970614747,9.466406295081358,77.24925982693186,59.90633810815289,77.25670249105265,73.00839988465117,45.42305995344828
672,86.56724762777776,51.709786091732255,16.391919373429502,68.65854546311827,18.643531238245615,38.22523606631764,35.53309536888889,79.47513170533333,2.7345374755177043,56.905758763571434,93.94663604253333,92.78759447129033,39.62848804186277,91.38280226932585,82.46688333833332,20.12018785725313,67.4518930497143,21.807994394730557,58.71498810289474,47.04967236592593,82.91316553401639,9.386487536444069,77.29255876477272,60.08914756216562,77.3759738436842,72.97218117,45.52727863413793
673,86.6397280425926,51.75315870031494,16.421629983728,68.6737466989247,18.8737427,38.56347706310589,35.53097288574074,79.60994460311112,2.702393074229411,56.919801618571434,93.98027080079997,92.90373639612902,39.58154863313726,91.53031251393253,82.68726970027781,20.15097460064375,67.48386833057144,21.50096022318472,58.684130381842124,46.91226738444444,82.84957787499995,9.135155910625421,77.41961236000002,60.173955361592355,77.39165073315792,72.93830190395347,45.54370114241379
674,86.62624879740743,51.69178145763779,16.6067356615575,68.67309881333333,19.01652974403509,38.63148023737352,35.62037429185184,79.73828417844447,2.775408146782901,57.087430948214276,94.0122166504,92.84805014741934,39.42945185284314,91.54720409292132,82.36977434736109,19.8967969708625,67.18450295442858,21.38699342516388,58.61147487552631,46.7757304651852,82.70732117581967,9.055982507098301,77.5490747655682,60.1637002344586,77.35046189473685,72.85600227023257,45.59426096224137
675,86.70818176296298,51.76247326236219,16.701422095835003,68.56230542010753,19.096396266140353,38.60730995449411,35.63126889240742,79.84675209333335,2.7912965151327347,57.13314836517858,94.0808074542667,92.84981635870966,39.431878241470585,91.64725598752806,82.78017284277774,19.895589490900004,67.2883325175714,21.294949526629168,58.53875992921053,46.66319416333334,82.68230254245907,8.999839052626267,77.65276852988636,60.213531765859905,77.32861461894738,72.84577024627906,45.61575298017242
676,86.34500016407407,51.86294629999998,16.818737684256,68.55798290279569,18.885450059473683,38.55766673307059,35.722113777222226,80.01225523822222,2.953315784128787,57.20864829821431,94.3319974954667,92.84240173419354,39.31977943245097,91.70159316606737,82.47106090986112,19.782024858496875,66.96692072057147,21.2054853849875,58.20729145210527,46.537352727037025,82.50852112114757,8.998850476491866,77.79504249340904,60.2615409736943,77.22816510000001,72.71298745581393,45.57691918775862
677,86.31211498370372,51.956114012125965,16.931064551877505,68.58842355129033,18.795505173859638,38.55738228673529,35.83019852648148,80.22117767333333,2.9620390105656895,57.372328499821435,94.5091302224,92.9176681164516,39.399650459019625,91.8290670786517,82.83226091874998,19.712889005409377,67.03832997928572,21.117084346169438,57.81104526973683,46.32462982814815,82.52877590090162,8.94872652830644,77.91015452454543,60.42991649866239,76.92332371421053,72.72433560813953,45.8274593712069
678,85.86056750148151,52.05746029748031,17.074395363808502,68.47952456860217,18.97358585157895,38.87423161634411,35.87498150166667,80.30753247555556,3.0227312540637707,57.55966263285717,94.60991383613337,92.99998973935485,39.21136410784313,91.84013462123593,82.79230012874997,19.531821036146873,66.60443970128571,21.09118185003611,57.45846589552633,46.43735290777778,82.50858891000006,9.01197352612712,77.96846350954544,60.50976631095542,76.95744923526316,72.53605108023255,45.85042806758621
679,85.07578876407408,52.06490778858266,17.428892779436,68.46684558064518,19.065186449122812,38.71168545710294,35.97644816703703,80.26135494199998,2.7470924655350815,57.84827350535715,94.71510124719998,93.11893052903226,38.621693328235295,91.91364933393258,82.83445884013888,19.426762356753127,66.78535419414288,20.979376960044444,57.27291537447371,46.503910080740724,82.6009294813115,9.06609414199322,78.10471081306817,60.52780512745224,77.06072026789472,72.71115271139536,45.804615348275846
680,84.75110228333332,52.109206125826766,17.415111650016495,68.32354784064518,19.183450456315796,38.98282925448235,36.07518656685184,80.28601432844445,2.659672831079509,58.206514775535716,94.86540689106667,93.17269785419356,38.71552594362746,91.89368580921348,82.94236163763892,19.282120693475,66.36388592657141,20.941835742669443,57.14361910868421,46.55750018074073,82.63247082286884,9.103571862498306,78.23659296318179,60.53678203171975,77.13712460578947,72.88960446232561,45.69650400862069
681,84.75676278185185,52.11780451157479,17.691634831782498,68.3429381367742,19.16058544736842,38.92723745955,36.0953109587037,80.2537044908889,2.5148253886567202,58.56640595732143,95.04995261226665,93.28684120903225,38.642089232156856,92.00970896719103,83.08359368055557,19.297161959362505,67.01898477985713,20.925403845181947,57.07617992236842,46.55007411851852,82.67482466401637,9.078285624854237,78.40814681704545,60.59009702063692,77.15748345052631,72.71065165790696,45.6951864987931
682,84.43981642074074,52.16219772007873,17.8928797519985,68.183344216129,19.20288958754385,39.09236366856765,36.12855935462964,80.29622347733333,2.4790446086880324,58.87582630553572,95.18019218159998,93.37403210709678,38.742645246078446,91.98329124325842,82.94797794986113,19.14456040472188,67.27661739800001,20.927510870840273,57.155208642368436,46.515550555925934,82.53034270729503,9.021624661723727,78.48355945000002,60.62446575191081,77.1729053263158,72.94632217209303,45.85188378482759
683,84.09977986444446,52.31821507007878,17.869077059244496,68.11664004311828,19.495696442807024,39.16897499843823,36.1635173162963,80.52323394888889,2.4061867548527864,59.17013083178573,95.17237262066666,93.5131228787097,38.732805015588234,91.9571214611236,82.95104212374999,19.510247913775,67.04222131,20.88816475562777,57.1060629381579,46.31829518481481,82.55197048237704,8.96757806178644,78.58448271659091,60.61499472229299,77.08635212526318,73.29281503837207,45.883060416724135
684,83.83676649555557,52.44121911661416,18.008971127006497,68.13183013817203,20.024117778596487,39.44481539421765,36.16054524407408,80.83622658222227,2.4195893832250817,59.54825283125,95.11833679959997,93.5942720019355,38.80464897274509,91.85907575617979,83.0182116016667,19.540296072687504,66.89273177528571,20.91504531631389,56.95701567815791,46.197949928148134,82.70016718631142,8.804555183254235,78.60974021534092,60.57694188821653,77.5872356131579,73.29725676302326,46.01064586482759
685,83.84448008185187,52.46303183992125,18.079223923677,68.12056236344081,20.05835662403509,39.6017249489059,36.21205146685185,81.31488065066667,2.3707189118998357,59.88817283125,95.09223485946664,93.72997419903226,38.75661644872549,91.88980178977529,82.9961470313889,19.794774688521873,67.33984822271424,20.826845775818054,56.83607167131579,45.946589026296294,83.02513684672128,8.742726997054236,78.70628216374998,60.49386996796176,77.65735357736841,73.24769246511629,46.05968641120691
686,83.92998985444446,52.43489884748031,18.0789214401915,68.07359403010753,20.158912370175436,39.769371765717075,36.30048499055555,81.63494225400001,2.389371896820491,60.159542486607116,95.02370489586667,93.83479683967741,38.76084728235293,91.90352452471912,82.6567959127778,20.01180960195312,67.27412989685713,20.824845698508334,56.718580919736844,45.91849954962964,83.29909451737706,8.766839675288134,78.58758574102269,60.43684880089172,77.52270940894736,73.2094081172093,46.07841896327586
687,84.02344551111112,52.467306397795284,18.069989245796,68.0886480589247,20.08657688,39.9192464114297,36.39744818851852,81.90981546155555,2.324031073528853,60.658307423214275,94.95186286359998,93.9441683696774,38.68080536911764,92.0849524973034,82.53025262333331,19.812696768953124,67.65813718142856,20.847540957605556,56.57772793894736,45.75891699740742,83.43629686581971,8.649377689049153,78.50518521636364,60.5534437787261,77.49674377263158,73.55858396906977,46.1715351174138
688,84.04879827333333,52.628479304330696,18.001751388715498,68.10878176451612,20.099569403859647,39.96157899395412,35.04024436537038,82.23800407466666,2.329759282561146,61.14371847982142,95.06245017039996,94.17444968064515,38.67814577872549,92.0774229210112,82.88501089777776,19.756052350437496,67.70052158528574,20.85797065251667,56.631834138157906,45.814856819629625,83.4893772036066,8.600825602608476,78.40278983113636,60.62534299898085,77.39630234947367,73.6104225604651,46.28328402413793
689,84.14846628740742,52.82911566417326,17.902994710549002,68.21495808505374,19.99888641614035,39.82823509023441,34.71385032935186,82.4698242668889,2.342375437961803,61.65371752089284,95.12368120426667,94.27317573096774,38.56720732392155,92.12964213528092,82.85753109527779,19.60330050940625,67.73654998699999,20.817203438819444,56.6716085381579,45.723482677407404,83.68346740278686,8.58556122691695,78.48963729409094,60.56893984031844,77.54587054894735,73.84403069837207,46.35761022534482
690,84.16960141074073,52.950108348110206,17.8010758092685,68.20777749698924,19.936049521403504,39.77903980259323,34.7643547509074,82.87134035555557,2.432085056963197,62.06996774999999,95.25944657253334,94.25379506451613,38.61103292598039,92.15752092887638,82.82419476666665,19.564809146678126,68.20349700100002,20.838024524559717,56.54952042684212,45.762168716296294,83.76994964598363,8.660339327181356,78.53376145386363,60.56222260636941,77.50116249000001,73.6427351327907,46.368636533103455
691,84.19008163148146,52.988097608897654,17.686882100820004,68.22423211634408,19.894000774210518,39.49340921689147,34.783075009962964,83.75216739088887,2.396819044851688,62.42407558571428,95.30556839853335,94.3128772,38.51618588656864,92.33288139719099,82.84888757013888,19.464557098646875,68.26323732499999,20.74424116414305,57.198735205263155,46.214921602222226,83.965592400082,8.595405382250847,78.69019336500003,60.8473295071974,77.48476787999998,73.39141911255814,46.41230623948276
692,84.10448611888889,52.989466715511824,17.6476280830955,68.205523573871,20.207221840877192,39.505528078236765,34.77059519057406,83.9977790166667,2.451956912806928,62.79820593982145,95.33753191720001,94.2555683477419,38.41015055205883,92.38839189876407,82.95967127944442,19.453655544753126,68.40686993485713,20.67011747119028,57.32789888052632,46.43608092481481,84.06071079983606,8.532868819652544,78.79739541022727,60.93587498777068,77.4180451131579,73.30093555279069,46.43397996551726
693,84.07949927259259,52.991862258503936,17.6067380609635,68.22396127215052,20.30668784473684,39.48939929342794,34.7545670976111,84.09941997088892,2.458862019031934,62.980029816428576,95.46807514973334,94.23271825129032,38.269518631960786,92.5058847358427,83.06202085180556,19.41864823145938,67.85618646042857,20.5888459914,57.17226098078947,46.59703722740742,84.27546266754099,8.452032653096609,79.0162195530682,61.025577790573244,77.28734130157896,73.46079426744186,46.45452697189656
694,83.94672738666667,52.996888381417314,17.588185764764003,68.31563409903225,20.4569100768421,39.278282095278534,34.74855859109259,84.33455343644442,2.556287406011443,63.281516872857146,95.56534370320001,94.23619803612904,38.13466653127451,92.47982174595506,83.00491760277777,19.429563103371873,68.41513029971429,20.524834482336107,57.403380485263156,46.750569234814805,84.3783293769672,8.486746634403389,79.23897541602277,61.05101174847132,77.48946770526317,73.50244379441858,46.467789262413774
695,83.93188638333332,52.94280866503939,17.522334249488004,68.59557384989247,20.46233202175439,39.239658966817935,34.68082763266666,84.50168360200001,2.526107408312787,63.545207498571436,95.63263815679998,94.24792658225809,37.99119759039217,92.48150510820223,83.10973012569443,19.534077106718755,68.0255019677143,20.42667446540972,57.780331142894724,46.56344131777777,84.58903166655735,8.423211565832203,79.32513198624999,61.10667083796177,77.66720480315792,73.57790682953487,46.40639658793103
696,83.79316974407408,52.76080930015747,17.452950664351953,68.71765599301077,20.600090979999997,39.18409974682353,34.54961094881481,84.60750782622225,2.5866811969051966,63.70675252839287,95.61594844360003,94.24968941903228,37.961616230000004,92.41626527235954,83.11081802152778,19.694346753456248,69.1992202357143,20.438825087922215,58.15631079605263,45.980079307407415,84.75767956688527,8.407357356283049,79.37230290761364,61.074183872993636,77.74895356894736,73.51629883813952,46.49716551534481
697,83.44012931481483,52.589434561023616,17.548727853051197,68.76497572376343,20.661954318947373,39.03622806229382,34.61546730692592,84.5249208617778,2.5149585326455903,63.874552084642865,95.5904222816,94.35616963096773,37.88122408500001,92.44096994134833,83.14133232708332,19.598070019131253,68.43582737371428,20.361829790329168,58.499445689736845,45.89657689,84.91160727680328,8.312883859418642,79.46700300772727,61.137607823312074,77.83176474368422,73.49091231488372,46.62083122482759
698,82.6252648411111,52.561931987716534,17.759964294978,68.78397418483871,20.747042193333332,38.994933675453524,34.64922530383334,84.47895240666666,2.5680610164363937,63.99333021339283,95.60782618133331,94.40053219258066,37.80957752833334,92.4770734166292,83.10435237069446,19.59592918769063,69.19443755214283,20.445850784463886,58.80014079131579,46.08823416407407,84.94962136081966,8.287567755503392,79.58159239443181,61.10856338337581,77.94001616578947,73.56184820674416,46.82933125327586
699,82.25280348740738,52.45171057236223,17.616429424644,68.84156029709678,20.645432008947367,38.94973073135942,34.76550269859259,84.61234066533333,2.503845054332787,64.22248455999997,95.66566610000001,94.44057026096775,37.72065981794117,92.6431183220225,83.10715307861113,19.484162165278125,68.38553095942856,20.408043992798607,58.98808106815788,45.890115232592585,85.05979592459013,8.267592959967796,79.54478957624998,61.184106573630565,78.12382301052634,73.70983157906977,46.94735441396551
700,81.91246482814815,52.45635435984252,17.717063516154,68.83159155784946,20.76457473701755,38.99077915595206,35.042993730814814,84.59658673844444,2.5088827283099997,64.395661915,95.70867650506668,94.43973588064515,37.633088947745094,92.75088041337081,82.99845044986111,19.307348029190628,69.75884383528575,20.153686279347234,59.19112850763157,45.5932789748148,85.03540700909835,8.29923599739322,79.47478942738638,61.21273949261148,78.19168666789474,73.73073674139536,47.009544598965526
701,81.63396777111112,52.51299835834645,17.0443407330735,68.84434829559142,20.905940421228067,39.00399182232676,35.178811527074075,84.54707044133332,2.4447189505108198,64.62959481517858,95.75954937319995,94.51689990225805,37.53023427813726,92.83207041550564,82.9631062093056,19.1033704465,68.87298109085715,20.011634475480562,59.35368347710526,45.54460394111111,85.06257368155735,8.281647961701696,79.54490412829551,61.319014186178364,78.30209024315789,73.74467744976744,47.057816118793106
702,81.50370581481482,52.55685147551181,16.765064295935,68.72556003129034,20.77104176263158,39.161509798110295,35.25472415648147,84.47045686244444,2.500379935975902,64.83906981892856,95.615785554,94.49630092967742,37.42393547970587,92.79061939977527,82.80896570861113,19.12299954865,69.65379509485716,19.97097159004027,59.52778904105262,45.512196825925926,85.10770896303278,8.2935632371,79.45280232806819,61.27373691694265,78.58097263263159,73.76791865860466,47.08981986534483
703,81.28678572481482,52.562042686929104,16.82521572068,68.6465984780645,20.49961650754386,39.12726362311588,35.306216192759265,84.51409369066667,2.4591514787514757,64.94941323053571,95.65446754933333,94.49887719322581,37.36405665862747,92.82931995820222,82.75813364555556,19.064258255456245,68.47653294499999,19.87343998216667,59.63384250605262,45.43558946925925,85.2791382582787,8.248034962055929,79.66526500306821,61.26333152503187,78.84979591368422,73.77184255906977,46.87697576948276
704,81.0925773725926,52.59213091771656,16.851661987585,68.54755042838711,20.45441971105263,39.10706641528935,35.394200641333335,84.54699998288888,2.523430453645737,65.00789661767855,95.65832427146667,94.4682529732258,37.29628913941176,92.81340241876397,82.81471963416666,19.276751153106243,69.97037640328574,19.863609403386114,59.916918509999995,45.3477316011111,85.40215981032792,8.291777225186438,79.78323316977274,61.23195176560517,79.03616495105261,73.72703862930234,46.881314815344815
705,80.74721454555555,52.60016278503937,16.821028041490003,68.5071971116129,20.205457252456135,38.83852237168548,35.52242898073518,84.59242013288889,2.480574340376967,65.07737858410714,95.45015329720003,94.42623865774195,37.21648194098039,92.72211317505614,82.84308472749996,19.328785944543743,68.86149663014287,19.780442864305552,60.12134743789474,45.173982758148135,85.53940357918034,8.23870578778983,79.86523530045457,61.42296459904458,79.18003066842105,73.710381757907,47.19820356793104
706,80.35328161259258,52.537405141496066,16.8210934992,68.49439249376343,20.218974651578947,38.57112260439765,35.60441767705556,84.58013375422222,2.5549388963235735,65.04806846339287,95.4432760241334,94.3799374383871,37.262046058333326,92.6305567711236,82.768820715,19.311234809721874,69.82219225171431,19.782177831097226,60.20039698263158,45.01132067407407,85.47867379377051,8.212148875950845,79.96541428204549,61.67931978057325,79.17092812157894,73.40742132116277,47.408444177241364
707,79.93544585111111,52.516839087007874,16.745355608755,68.43409601064516,20.146473068947373,38.433448202066764,35.60809486472223,84.62402808755554,2.493901195109495,64.90869750107143,95.41848377573334,94.36895671935483,37.21229094833334,92.63251527460672,82.82268340388889,19.25545945896562,68.74320967799997,19.79851115453889,60.39625027763159,44.87970381407407,85.37360093319673,8.101295910432206,80.11642300704547,61.73556098732486,79.16560648368423,72.92797558325582,47.512137939655176
708,79.64747305407408,52.4244089855118,16.855342093815004,68.39271120569893,20.072782722649116,38.2635225072006,35.86379827203703,84.75708808511112,2.609946211446967,64.76600869142855,95.34067749093334,94.27753831580647,37.19724458352941,92.62029691674158,83.01448835666666,19.210028952759373,69.40945366514286,19.782766796358334,60.614367138684216,44.82485281888889,85.26474918565573,8.095736396407288,79.95306822068181,61.778037654649715,79.11189635105262,72.5382266423256,47.51317238551724
709,79.50147987888887,52.374720300472426,16.65395261551,68.31780133591397,19.887197784035088,38.28925659814619,37.028189741481484,84.79704700222221,2.590893553355901,64.75999932660712,95.26334227493334,94.26829982258064,37.20159127754902,92.69078716617976,83.25930245013889,19.142827083496872,68.63131706571431,19.70060838796111,60.94040793736842,44.63543946185185,85.23835608819675,8.06046830942424,79.77301901568184,61.54213263248411,79.19675034105263,72.50519659558138,47.482957927068966
710,79.3570926774074,52.32487543629922,16.44491459428,68.27364013311826,19.88994605203509,38.364992583829405,37.430830684259256,84.77082966977775,2.6748288608080326,64.69319782785712,95.17521640720003,94.26220268741936,37.3079481964706,92.70693240348321,83.3321470476389,19.105860068349998,69.01163441342858,19.706109712886118,61.05334315657896,44.44391597074073,85.27761825262294,8.043369592588812,79.69746820954546,61.44566941019114,79.33545669894735,72.40783312046511,47.41341907879312
711,79.47683578481482,52.27782932267717,16.165515874380002,68.25892520827955,19.881909352087725,38.598928485639995,37.61825804388889,84.8228627702222,2.6018496976954104,64.70757378857141,95.1321409356,94.26038074774193,37.24658138862744,92.72084689539328,83.34639107958334,19.0746057886375,68.09940440485714,19.659172420518058,61.209820703947365,44.42291215296296,85.25857219786886,7.890562254364577,79.78992037818183,61.543271090127384,79.56206706210524,72.24816112674422,47.395750493965515
712,79.82801793222224,52.23351961496063,15.715886802024997,68.26047441397849,19.90902620538597,38.82284829566794,37.544124428888885,84.68175146311111,2.6655983883483603,64.68462747892859,95.17458508693335,94.23835114483872,37.24596598,92.70949148932583,83.3499109223611,19.061558492134377,69.1187486525714,19.63741182068334,61.70224882473684,44.331842169629624,85.11822092385246,7.824771736705084,79.82202826590908,61.61268026057325,79.77403889842105,72.13124522186047,47.36778655068965
713,80.00155317,52.18721704417321,15.55181348248,68.27408549086023,19.97768352156141,39.17134392847883,37.61004975592592,84.58295523155554,2.5507958755540985,64.73697395160715,95.2036402434667,94.24695357645162,37.13552334549019,92.73578754033709,83.39462286249999,19.02024534420938,68.88993946,19.5936547312375,62.044557065000006,44.14972098518518,85.06668895991803,7.74578717689591,79.94879324386363,61.691643033057346,79.78600841631578,72.26325312279073,47.373024249310355
